update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
563,1153024,2039.430539173509,535,0.11371527798473835,0.24512505599001877,0.0,0.730555534362793,175.5625,110.53447920784718,29.0,324.0,1.9095561057329178,0.040581739507615566,9.392833453603089e-05,0.002206089993705973,0.014722751490735254,0.11371527798473835,0.24512505599001877,0.0,0.730555534362793
564,1155072,2026.028793414012,536,0.09774305671453476,0.26068822909382683,0.0,0.875,159.875,101.33538066736612,45.0,324.0,1.916339173913002,0.04098379286006093,0.0004348247603047639,0.0016807778192742262,0.009549067047593715,0.09774305671453476,0.26068822909382683,0.0,0.875
565,1157120,2115.0139537815458,537,0.0546875,0.2118037767457181,0.0,0.875,169.0,101.20894229266503,45.0,324.0,1.924709215760231,0.034292544703930616,0.00470593516365625,0.00037320446062949486,0.012532381278210648,0.0546875,0.2118037767457181,0.0,0.875
566,1159168,2115.686467163385,538,0.04201388917863369,0.11271359710609823,0.0,0.3888888955116272,204.5,110.342081727689,29.0,324.0,1.9230263084173203,0.03178656427189708,0.00799564301269129,8.213846058424679e-05,0.005518802869739953,0.04201388917863369,0.11271359710609823,0.0,0.3888888955116272
567,1161216,2064.1324322850073,539,0.0755208358168602,0.20204209545678686,0.0,0.6888889074325562,145.5,113.00884921102418,2.0,324.0,1.9248915761709213,0.03521691728383303,-0.0035808025568258017,0.0020379324996611103,0.00843426250923678,0.0755208358168602,0.20204209545678686,0.0,0.6888889074325562
568,1163264,1998.006767688891,540,0.10222222059965133,0.2539694097612304,0.0,0.8305555582046509,179.4,120.12884749301477,4.0,324.0,1.9094329327344894,0.04338581394404173,-0.007911743392469361,0.0036629549285862595,0.015884968553684507,0.10222222059965133,0.2539694097612304,0.0,0.8305555582046509
569,1165312,2042.4015762990214,541,0.2907407416237725,0.3859734211138186,0.0,0.8861111402511597,94.94444444444444,78.96094127423748,19.0,324.0,1.894339233636856,0.06695607025176287,-0.027201239252462983,0.007732522382866591,0.030600896507865172,0.2907407416237725,0.3859734211138186,0.0,0.8861111402511597
570,1167360,2103.1389629658647,542,0.2152777761220932,0.3120258727891308,0.0,0.8527777791023254,133.0625,86.49889359841546,19.0,324.0,1.8939633965492249,0.06420871522277594,-0.010676278732717037,0.005008825857657939,0.01714408058462156,0.2152777761220932,0.3120258727891308,0.0,0.8527777791023254
571,1169408,2134.200384804974,543,0.1914930548518896,0.27648740008889816,0.0,0.8527777791023254,159.4375,90.15193338886304,23.0,324.0,1.9194294810295105,0.046173357870429754,0.007825872336979955,0.0006297876543612801,0.010316904988479609,0.1914930548518896,0.27648740008889816,0.0,0.8527777791023254
572,1171456,2152.120391383235,544,0.04097222164273262,0.11706487784296556,0.0,0.45277777314186096,248.3125,92.9305646369912,45.0,324.0,1.9310666173696518,0.03263441869057715,0.008669720496982336,4.511873339652084e-05,0.003804850988801663,0.04097222164273262,0.11706487784296556,0.0,0.45277777314186096
573,1173504,2158.564097151704,545,0.09652777761220932,0.256473855284692,0.0,0.8388888835906982,216.9375,118.47070774562799,24.0,324.0,1.9201515913009644,0.043657503090798855,-0.0026855825567508873,0.0030946749247959815,0.013022325388499685,0.09652777761220932,0.256473855284692,0.0,0.8388888835906982
574,1175552,2209.7090549884756,546,0.05243055522441864,0.20306266721658167,0.0,0.8388888835906982,202.9375,118.50710355818337,24.0,324.0,1.929386481642723,0.02839040127582848,0.006592569348867983,3.306285634607775e-05,0.004705329905267716,0.05243055522441864,0.20306266721658167,0.0,0.8388888835906982
575,1177600,2160.133389126726,547,0.05243055522441864,0.20306266721658167,0.0,0.8388888835906982,225.0625,120.2479047374631,24.0,324.0,1.9305329769849777,0.02147936960682273,0.005436088307760656,2.0572082576109096e-05,0.002206484556865122,0.05243055522441864,0.20306266721658167,0.0,0.8388888835906982
576,1179648,2082.749704436412,548,0.19201388768851757,0.30772411278199735,0.0,0.8638888597488403,222.75,99.48272463096293,49.0,324.0,1.9055511206388474,0.0522959865629673,-0.01944701187312603,0.005327392835170031,0.021231871101698177,0.19201388768851757,0.30772411278199735,0.0,0.8638888597488403
577,1181696,2068.4517272907433,549,0.1942708333954215,0.3168926907786158,0.0,0.8888888955116272,110.125,76.99827514301863,1.0,284.0,1.9061980694532394,0.05191983049735427,-0.005183201841646223,0.002683710139535833,0.016300797950167034,0.1942708333954215,0.3168926907786158,0.0,0.8888888955116272
578,1183744,2203.442833048816,550,0.18368055578321218,0.29580052517915323,0.0,0.7888888716697693,209.1875,117.86232368212498,1.0,324.0,1.9119691252708435,0.05448362184688449,-0.0051536828686948866,0.0046514714194927365,0.023805381789099165,0.18368055578321218,0.29580052517915323,0.0,0.7888888716697693
579,1185792,2227.572682438036,551,0.16440972313284874,0.2895345672477496,0.0,0.7888888716697693,207.25,104.01592426162448,76.0,324.0,1.8964058607816696,0.04743416607379913,-0.006640460342168808,0.0021320841915439814,0.01567307603185128,0.16440972313284874,0.2895345672477496,0.0,0.7888888716697693
580,1187840,2228.274185130268,551,0.19097222238779069,0.34067479790245125,0.0,0.9055555462837219,136.05,99.95072536004929,10.0,324.0,1.8805770128965378,0.07447832729667425,-0.015634541807230562,0.00745143459062092,0.025682501275876127,0.19097222238779069,0.34067479790245125,0.0,0.9055555462837219
581,1189888,2125.1362465157026,552,0.22413194365799427,0.3439102020535811,0.0,0.894444465637207,120.0,77.36682105398928,10.0,324.0,1.8926082253456116,0.068220061250031,-0.007320914504816756,0.005916244292166084,0.02628128309352497,0.22413194365799427,0.3439102020535811,0.0,0.894444465637207
582,1191936,2029.7121383144754,553,0.33454861119389534,0.34099409831484,0.0,0.8833333253860474,162.4375,96.42158002102019,40.0,324.0,1.8688385784626007,0.11661032494157553,-0.022546284832060337,0.011492622317746282,0.033216314253889934,0.33454861119389534,0.34099409831484,0.0,0.8833333253860474
583,1193984,1795.9190287328324,555,0.27465277537703514,0.32597472637557423,0.0,0.8416666388511658,170.5,104.01261942668303,40.0,324.0,1.8876908123493195,0.1061726538464427,-0.0036582041502697393,0.005595466442173347,0.02748976893062097,0.27465277537703514,0.32597472637557423,0.0,0.8416666388511658
584,1196032,1994.630152814447,556,0.36128471978008747,0.3734877783315557,0.0,0.894444465637207,164.3125,102.44676590185753,38.0,324.0,1.8883767426013947,0.12275074701756239,0.0003224191332265036,0.004532852268312126,0.020561291863677913,0.36128471978008747,0.3734877783315557,0.0,0.894444465637207
585,1198080,2230.0327710873403,557,0.1901041679084301,0.29590174442245076,0.0,0.7861111164093018,207.625,104.45505911634918,59.0,324.0,1.912704661488533,0.09663599729537964,0.01021100877551362,0.0020885329868178815,0.015706780636877568,0.1901041679084301,0.29590174442245076,0.0,0.7861111164093018
586,1200128,2124.651085113824,558,0.17256944440305233,0.26917740962077874,0.0,0.7472222447395325,171.875,99.40314066969917,35.0,324.0,1.9127768725156784,0.08007069304585457,0.013273406715597957,0.0008574428466090467,0.010315137952339307,0.17256944440305233,0.26917740962077874,0.0,0.7472222447395325
587,1202176,2142.149161051691,558,0.06805555336177349,0.18245263455405533,0.0,0.6277777552604675,220.625,102.02871838360021,35.0,324.0,1.9185200333595276,0.07155506033450365,0.008672156487591565,0.0011600128782447428,0.011014110476142681,0.06805555336177349,0.18245263455405533,0.0,0.6277777552604675
588,1204224,1956.9273573465412,560,0.051736109890043736,0.15638072733857933,0.0,0.6277777552604675,245.3125,99.9003996175691,7.0,324.0,1.920881524682045,0.05988405225798488,0.00805934356412763,0.0021008724324929062,0.009938098715296387,0.051736109890043736,0.15638072733857933,0.0,0.6277777552604675
589,1206272,2022.029363667928,561,0.0546875,0.14475700261644378,0.0,0.44999998807907104,202.875,100.47566558625029,7.0,324.0,1.9003890752792358,0.06321568414568901,0.012512351619079709,0.00022872825684316922,0.009718606517572545,0.0546875,0.14475700261644378,0.0,0.44999998807907104
590,1208320,2046.225659674588,562,0.11840278003364801,0.23920738859754737,0.0,0.8805555701255798,233.625,111.80947801953107,29.0,324.0,1.9161218404769897,0.053519942332059145,0.005271744434139691,0.001150078751379624,0.014346500498236428,0.11840278003364801,0.23920738859754737,0.0,0.8805555701255798
591,1210368,2123.7859138270396,563,0.12430555373430252,0.2628570796495937,0.0,0.7805555462837219,210.5625,107.07764049394252,1.0,324.0,1.9072047919034958,0.06115429662168026,-0.005117831518873572,0.0037938712193863466,0.017327967371888797,0.12430555373430252,0.2628570796495937,0.0,0.7805555462837219
592,1212416,1895.3566700072859,564,0.21944444626569748,0.3328830910062951,0.0,0.8861111402511597,172.625,107.36495878544359,4.0,324.0,1.8965463638305664,0.07340496778488159,-0.004666365279263118,0.005226794572081417,0.01698736263987763,0.21944444626569748,0.3328830910062951,0.0,0.8861111402511597
593,1214464,2126.469872717803,565,0.20260417088866234,0.31398792925765956,0.0,0.8861111402511597,187.0,104.8242576887621,4.0,324.0,1.9082756340503693,0.05839865282177925,0.002961972641060129,0.0027602026966633275,0.012631726130163844,0.20260417088866234,0.31398792925765956,0.0,0.8861111402511597
594,1216512,2211.330281554173,566,0.1392361130565405,0.2494261879520022,0.0,0.769444465637207,218.4375,102.85910797663958,15.0,324.0,1.9160842895507812,0.0518704978749156,0.004160995507845655,0.0010384951619926142,0.013630186159594942,0.1392361130565405,0.2494261879520022,0.0,0.769444465637207
595,1218560,2236.0223052081756,566,0.11822916846722364,0.23432735311107042,0.0,0.8055555820465088,243.625,109.24678198921926,15.0,324.0,1.9114051461219788,0.053877538070082664,0.0023719660312053747,0.0028355426766211167,0.014445007593565283,0.11822916846722364,0.23432735311107042,0.0,0.8055555820465088
596,1220608,2231.2770254123348,567,0.12135416828095913,0.22414902726627134,0.0,0.8055555820465088,245.5625,97.39479500337788,48.0,324.0,1.9226868003606796,0.04326523467898369,0.004070997700182488,0.0009082716478587827,0.007965419136784656,0.12135416828095913,0.22414902726627134,0.0,0.8055555820465088
597,1222656,2107.7949234881794,568,0.0713541666045785,0.16890202048250624,0.0,0.5944444537162781,223.0,103.60441592905198,73.0,324.0,1.9191528856754303,0.04349800106137991,0.0014303094503702596,0.001416187864379026,0.008559945918354225,0.0713541666045785,0.16890202048250624,0.0,0.5944444537162781
598,1224704,2134.9297274700443,569,0.15277777798473835,0.2908669603866228,0.0,0.8500000238418579,223.125,111.3984262680582,54.0,324.0,1.9185304790735245,0.04080857429653406,0.000354951829649508,0.0011061217592214234,0.009256579117806182,0.15277777798473835,0.2908669603866228,0.0,0.8500000238418579
599,1226752,2065.215280978405,570,0.16770833171904087,0.31801897150338004,0.0,0.8500000238418579,218.0625,118.42216259530984,37.0,324.0,1.9185224622488022,0.038204549346119165,0.004559408291243017,0.0008001900714589283,0.006221908834663531,0.16770833171904087,0.31801897150338004,0.0,0.8500000238418579
600,1228800,2037.9963690647353,571,0.04270833358168602,0.1654086647061409,0.0,0.6833333373069763,229.4375,126.49454966025216,11.0,324.0,1.915788248181343,0.03439477179199457,0.0003196856996510178,0.0015882981388131157,0.007869281608719754,0.04270833358168602,0.1654086647061409,0.0,0.6833333373069763
601,1230848,2088.0681896797114,572,0.07569444552063942,0.2021477586521866,0.0,0.6833333373069763,241.375,97.87292462678327,57.0,324.0,1.925786241889,0.02952165645547211,0.002874967423849739,0.0008719065172044793,0.006946164385852131,0.07569444552063942,0.2021477586521866,0.0,0.6833333373069763
602,1232896,2182.112685258713,573,0.0746527798473835,0.19903285956873323,0.0,0.6666666865348816,199.75,106.905039637989,41.0,324.0,1.9280894249677658,0.02999230124987662,4.365741915535182e-06,0.0010176989962928928,0.006953277851050102,0.0746527798473835,0.19903285956873323,0.0,0.6666666865348816
603,1234944,2130.3413239514935,574,0.0416666679084301,0.1613743109013048,0.0,0.6666666865348816,195.3125,102.61622602566321,41.0,324.0,1.9325003325939178,0.02039113687351346,0.004197600035695359,9.651489733641938e-06,0.001912893797094287,0.0416666679084301,0.1613743109013048,0.0,0.6666666865348816
604,1236992,2187.3207744345837,575,0.056944443844258785,0.17618371562075083,0.0,0.7138888835906982,255.125,85.83623579235054,61.0,324.0,1.9231115579605103,0.030504573602229357,-0.0010989878865075298,0.0016126009431900457,0.011312424016111178,0.056944443844258785,0.17618371562075083,0.0,0.7138888835906982
605,1239040,2016.9032790072347,576,0.1281249960884452,0.2417901016212272,0.0,0.7138888835906982,221.875,104.66844975922783,29.0,324.0,1.9213928282260895,0.03754554642364383,-0.0021456954927998595,0.001090258221665863,0.008372967093501955,0.1281249960884452,0.2417901016212272,0.0,0.7138888835906982
606,1241088,1909.9040042476233,577,0.1232638843357563,0.22365180469428203,0.0,0.5916666388511658,244.4375,96.4313024580193,29.0,324.0,1.9313075542449951,0.02745530055835843,-0.001128294512454886,0.001510088739451021,0.007981489048230494,0.1232638843357563,0.22365180469428203,0.0,0.5916666388511658
607,1243136,1862.7942065141044,578,0.10208333283662796,0.2328046664987736,0.0,0.800000011920929,243.4375,114.84063346111428,27.0,324.0,1.926981896162033,0.02899304823949933,-0.0016698166291462258,0.0010049299307866022,0.01039472123018409,0.10208333283662796,0.2328046664987736,0.0,0.800000011920929
608,1245184,2020.1049220854416,579,0.18541666492819786,0.32628174741147276,0.0,0.8805555701255798,213.375,116.6093237052681,43.0,324.0,1.9151700884103775,0.051483755465596914,-0.01642496755812317,0.006259207351831719,0.02110888921326204,0.18541666492819786,0.32628174741147276,0.0,0.8805555701255798
609,1247232,2115.7776618483713,580,0.1550347190350294,0.2892546012323129,0.0,0.824999988079071,227.5625,102.1940364881924,63.0,324.0,1.9235814660787582,0.04212859831750393,0.0008466279541607946,0.002885488560423255,0.014311290685827087,0.1550347190350294,0.2892546012323129,0.0,0.824999988079071
610,1249280,2182.6311022980817,581,0.1350694429129362,0.2633032107040912,0.0,0.824999988079071,220.5625,102.27290009455095,63.0,324.0,1.9282522797584534,0.03379981778562069,0.0048770645807962865,0.0006746532781107817,0.00825216910630951,0.1350694429129362,0.2633032107040912,0.0,0.824999988079071
611,1251328,1964.9658317518936,582,0.09652777761220932,0.25810081229936455,0.0,0.8777777552604675,193.75,137.78674645988272,3.0,324.0,1.9089833945035934,0.03602404403500259,-0.005334529458195902,0.0030034560622880235,0.013403958926037966,0.09652777761220932,0.25810081229936455,0.0,0.8777777552604675
612,1253376,1948.4490866830542,583,0.19635416753590107,0.31512129030771135,0.0,0.7722222208976746,191.125,115.31742875645467,13.0,324.0,1.9126225858926773,0.052519035059958696,-0.011712231033015996,0.004449818763532676,0.013824026745231071,0.19635416753590107,0.31512129030771135,0.0,0.7722222208976746
613,1255424,2027.4925820114013,584,0.19999999925494194,0.2959979329294307,0.0,0.7805555462837219,206.4375,100.12178131530621,21.0,324.0,1.9046675264835358,0.0571936396881938,-0.005840861278556986,0.0042409380548633635,0.015828510309127304,0.19999999925494194,0.2959979329294307,0.0,0.7805555462837219
614,1257472,2206.762814093589,585,0.15694444347172976,0.250005785360288,0.0,0.6416666507720947,202.0,105.32983907706306,21.0,324.0,1.9080388247966766,0.04831526055932045,5.439472442958504e-05,0.0021781678005936556,0.014113482652690513,0.15694444347172976,0.250005785360288,0.0,0.6416666507720947
615,1259520,2030.94017688938,586,0.09027777798473835,0.1835699232204535,0.0,0.6388888955116272,206.3125,110.88491711567448,11.0,324.0,1.914967492222786,0.04262560047209263,0.006897639133967459,0.00027166087966179475,0.006506345119277579,0.09027777798473835,0.1835699232204535,0.0,0.6388888955116272
616,1261568,2137.9382880285248,587,0.07916666753590107,0.19212154483209326,0.0,0.6583333611488342,203.875,128.10731585276463,11.0,324.0,1.9065461307764053,0.04368220316246152,-0.0013264308945508674,0.0019242919006501324,0.013974166039907409,0.07916666753590107,0.19212154483209326,0.0,0.6583333611488342
617,1263616,2001.015795100013,588,0.23229166492819786,0.31906359224031633,0.0,0.8500000238418579,168.875,113.87650932040374,10.0,324.0,1.8926868587732315,0.06273994036018848,-0.013810516335070133,0.005016335111577064,0.025398207884231683,0.23229166492819786,0.31906359224031633,0.0,0.8500000238418579
618,1265664,1893.3973034643043,589,0.26996527798473835,0.2870286292948115,0.0,0.7666666507720947,144.3125,87.35253198247891,17.0,324.0,1.8826057612895966,0.0781923420727253,-0.010327881085686386,0.005068083119112998,0.0243293499651467,0.26996527798473835,0.2870286292948115,0.0,0.7666666507720947
619,1267712,2202.077554737041,590,0.26927083637565374,0.31437319990967266,0.0,0.9166666865348816,153.875,98.32527332786825,11.0,324.0,1.8923253864049911,0.0927167646586895,-0.011494769365526736,0.005047761485911906,0.024716730262768025,0.26927083637565374,0.31437319990967266,0.0,0.9166666865348816
620,1269760,2049.323119880828,591,0.20694444701075554,0.31814500691424086,0.0,0.9166666865348816,167.5625,113.06633492667036,23.0,324.0,1.8958434015512466,0.06905076466500759,0.004702962847659364,0.0014194300092640333,0.014260570182249032,0.20694444701075554,0.31814500691424086,0.0,0.9166666865348816
